date,price
2024-05-05,0.1211
2024-05-06,0.1187
2024-05-07,0.1205
2024-05-08,0.1228
2024-05-09,0.1262
2024-05-10,0.1275
2024-05-11,0.1263
2024-05-12,0.1274
2024-05-13,0.1256
2024-05-14,0.1254
2024-05-15,0.1263
2024-05-16,0.125
2024-05-17,0.1243
2024-05-18,0.123
2024-05-19,0.1212
2024-05-20,0.1244
2024-05-21,0.1236
2024-05-22,0.1201
2024-05-23,0.1153
2024-05-24,0.1155
2024-05-25,0.1137
2024-05-26,0.1131
2024-05-27,0.1125
2024-05-28,0.1112
2024-05-29,0.112
2024-05-30,0.112
2024-05-31,0.1121
2024-06-01,0.1125
2024-06-02,0.1148
2024-06-03,0.1133
2024-06-04,0.1145
2024-06-05,0.1146
2024-06-06,0.1148
2024-06-07,0.1127
2024-06-08,0.1148
2024-06-09,0.1169
2024-06-10,0.1176
2024-06-11,0.1166
2024-06-12,0.1164
2024-06-13,0.1169
2024-06-14,0.1165
2024-06-15,0.1152
2024-06-16,0.1173
2024-06-17,0.1168
2024-06-18,0.1154
2024-06-19,0.1158
2024-06-20,0.1167
2024-06-21,0.1183
2024-06-22,0.1196
2024-06-23,0.1192
2024-06-24,0.119
2024-06-25,0.1219
2024-06-26,0.1225
2024-06-27,0.1219
2024-06-28,0.123
2024-06-29,0.1253
2024-06-30,0.1245
2024-07-01,0.1276
2024-07-02,0.129
2024-07-03,0.1286
2024-07-04,0.1272
2024-07-05,0.1269
2024-07-06,0.1299
2024-07-07,0.1246
2024-07-08,0.1263
2024-07-09,0.1299
2024-07-10,0.1314
2024-07-11,0.1344
2024-07-12,0.1373
2024-07-13,0.1395
2024-07-14,0.1377
2024-07-15,0.1374
2024-07-16,0.134
2024-07-17,0.1336
2024-07-18,0.1345
2024-07-19,0.1347
2024-07-20,0.1347
2024-07-21,0.1343
2024-07-22,0.1323
2024-07-23,0.134
2024-07-24,0.1343
2024-07-25,0.1355
2024-07-26,0.1375
2024-07-27,0.1372
2024-07-28,0.1386
2024-07-29,0.1376
2024-07-30,0.1329
2024-07-31,0.1287
2024-08-01,0.1282
2024-08-02,0.1235
2024-08-03,0.1254
2024-08-04,0.1264
2024-08-05,0.1214
2024-08-06,0.1233
2024-08-07,0.1245
2024-08-08,0.127
2024-08-09,0.1282
2024-08-10,0.1289
2024-08-11,0.1277
2024-08-12,0.1266
2024-08-13,0.1285
2024-08-14,0.1304
2024-08-15,0.13
2024-08-16,0.1341
2024-08-17,0.1348
2024-08-18,0.135
2024-08-19,0.143
2024-08-20,0.1613
2024-08-21,0.1537
2024-08-22,0.1554
2024-08-23,0.1582
2024-08-24,0.1587
2024-08-25,0.1663
2024-08-26,0.1615
2024-08-27,0.1579
2024-08-28,0.1581
2024-08-29,0.1599
2024-08-30,0.1598
2024-08-31,0.1576
2024-09-01,0.1556
2024-09-02,0.154
2024-09-03,0.1503
2024-09-04,0.1499
2024-09-05,0.1498
2024-09-06,0.1478
2024-09-07,0.1515
2024-09-08,0.153
2024-09-09,0.1544
2024-09-10,0.1531
2024-09-11,0.1533
2024-09-12,0.1518
2024-09-13,0.1488
2024-09-14,0.1473
2024-09-15,0.1488
2024-09-16,0.1487
2024-09-17,0.15
2024-09-18,0.1494
2024-09-19,0.1515
2024-09-20,0.152
2024-09-21,0.1519
2024-09-22,0.1517
2024-09-23,0.1522
2024-09-24,0.1511
2024-09-25,0.15
2024-09-26,0.153
2024-09-27,0.1551
2024-09-28,0.1549
2024-09-29,0.1563
2024-09-30,0.1558
2024-10-01,0.1534
2024-10-02,0.1544
2024-10-03,0.1575
2024-10-04,0.1563
2024-10-05,0.1535
2024-10-06,0.1542
2024-10-07,0.1557
2024-10-08,0.1598
2024-10-09,0.1605
2024-10-10,0.1587
2024-10-11,0.1597
2024-10-12,0.1625
2024-10-13,0.1624
2024-10-14,0.1603
2024-10-15,0.1586
2024-10-16,0.1599
2024-10-17,0.1592
2024-10-18,0.1583
2024-10-19,0.1565
2024-10-20,0.1566
2024-10-21,0.1583
2024-10-22,0.1601
2024-10-23,0.1603
2024-10-24,0.1645
2024-10-25,0.1624
2024-10-26,0.1651
2024-10-27,0.164
2024-10-28,0.1641
2024-10-29,0.1661
2024-10-30,0.1692
2024-10-31,0.1683
2024-11-01,0.1672
2024-11-02,0.1661
2024-11-03,0.1649
2024-11-04,0.1629
2024-11-05,0.16
2024-11-06,0.1625
2024-11-07,0.1601
2024-11-08,0.1609
2024-11-09,0.1619
2024-11-10,0.1639
2024-11-11,0.1677
2024-11-12,0.1875
2024-11-13,0.1768
2024-11-14,0.1764
2024-11-15,0.1908
2024-11-16,0.2
2024-11-17,0.1992
2024-11-18,0.202
2024-11-19,0.1994
2024-11-20,0.1947
2024-11-21,0.1986
2024-11-22,0.2046
2024-11-23,0.2119
2024-11-24,0.2086
2024-11-25,0.1957
2024-11-26,0.1944
2024-11-27,0.2009
2024-11-28,0.2032
2024-11-29,0.2044
2024-11-30,0.2048
2024-12-01,0.2071
2024-12-02,0.2207
2024-12-03,0.4292
2024-12-04,0.3302
2024-12-05,0.3218
2024-12-06,0.3257
2024-12-07,0.3188
2024-12-08,0.3182
2024-12-09,0.2633
2024-12-10,0.2694
2024-12-11,0.2821
2024-12-12,0.2968
2024-12-13,0.2906
2024-12-14,0.2823
2024-12-15,0.2854
2024-12-16,0.2965
2024-12-17,0.2795
2024-12-18,0.2581
2024-12-19,0.2511
2024-12-20,0.2486
2024-12-21,0.2446
2024-12-22,0.2443
2024-12-23,0.2525
2024-12-24,0.2564
2024-12-25,0.2579
2024-12-26,0.2537
2024-12-27,0.2591
2024-12-28,0.2583
2024-12-29,0.2575
2024-12-30,0.2534
2024-12-31,0.2546
2025-01-01,0.2556
2025-01-02,0.2651
2025-01-03,0.27
2025-01-04,0.2695
2025-01-05,0.2625
2025-01-06,0.2682
2025-01-07,0.2525
2025-01-08,0.2503
2025-01-09,0.24
2025-01-10,0.2443
2025-01-11,0.2409
2025-01-12,0.2336
2025-01-13,0.2227
2025-01-14,0.2208
2025-01-15,0.2379
2025-01-16,0.2371
2025-01-17,0.2487
2025-01-18,0.2423
2025-01-19,0.2287
2025-01-20,0.2382
2025-01-21,0.2447
2025-01-22,0.2536
2025-01-23,0.2526
2025-01-24,0.2543
2025-01-25,0.2534
2025-01-26,0.2462
2025-01-27,0.2465
2025-01-28,0.2399
2025-01-29,0.2402
2025-01-30,0.2519
2025-01-31,0.2537
2025-02-01,0.2443
2025-02-02,0.2255
2025-02-03,0.2287
2025-02-04,0.2245
2025-02-05,0.2226
2025-02-06,0.2316
2025-02-07,0.23
2025-02-08,0.2313
2025-02-09,0.2321
2025-02-10,0.2462
2025-02-11,0.2411
2025-02-12,0.2433
2025-02-13,0.2342
2025-02-14,0.2314
2025-02-15,0.2375
2025-02-16,0.2424
2025-02-17,0.2388
2025-02-18,0.2392
2025-02-19,0.2424
2025-02-20,0.2464
2025-02-21,0.2379
2025-02-22,0.2393
2025-02-23,0.246
2025-02-24,0.24
2025-02-25,0.2308
2025-02-26,0.2273
2025-02-27,0.2286
2025-02-28,0.2333
2025-03-01,0.234
