date,price
2024-05-05,0.2938
2024-05-06,0.2817
2024-05-07,0.2801
2024-05-08,0.263
2024-05-09,0.2931
2024-05-10,0.2917
2024-05-11,0.285
2024-05-12,0.2788
2024-05-13,0.2792
2024-05-14,0.2647
2024-05-15,0.303
2024-05-16,0.3035
2024-05-17,0.317
2024-05-18,0.3124
2024-05-19,0.3001
2024-05-20,0.3386
2024-05-21,0.3398
2024-05-22,0.3475
2024-05-23,0.3283
2024-05-24,0.3247
2024-05-25,0.3271
2024-05-26,0.3172
2024-05-27,0.3252
2024-05-28,0.3139
2024-05-29,0.3093
2024-05-30,0.3032
2024-05-31,0.2977
2024-06-01,0.2993
2024-06-02,0.2934
2024-06-03,0.2937
2024-06-04,0.2996
2024-06-05,0.3044
2024-06-06,0.2935
2024-06-07,0.2724
2024-06-08,0.2665
2024-06-09,0.2682
2024-06-10,0.2594
2024-06-11,0.2441
2024-06-12,0.2625
2024-06-13,0.2433
2024-06-14,0.2361
2024-06-15,0.2378
2024-06-16,0.2353
2024-06-17,0.2138
2024-06-18,0.2015
2024-06-19,0.2186
2024-06-20,0.2208
2024-06-21,0.2178
2024-06-22,0.2127
2024-06-23,0.2054
2024-06-24,0.2165
2024-06-25,0.2204
2024-06-26,0.2186
2024-06-27,0.2175
2024-06-28,0.2068
2024-06-29,0.2029
2024-06-30,0.2103
2024-07-01,0.2073
2024-07-02,0.2121
2024-07-03,0.1969
2024-07-04,0.176
2024-07-05,0.1727
2024-07-06,0.1877
2024-07-07,0.1734
2024-07-08,0.1765
2024-07-09,0.1831
2024-07-10,0.1859
2024-07-11,0.1812
2024-07-12,0.1855
2024-07-13,0.1923
2024-07-14,0.1983
2024-07-15,0.2198
2024-07-16,0.2139
2024-07-17,0.2081
2024-07-18,0.2028
2024-07-19,0.2144
2024-07-20,0.2137
2024-07-21,0.2192
2024-07-22,0.2065
2024-07-23,0.1985
2024-07-24,0.1927
2024-07-25,0.1894
2024-07-26,0.2009
2024-07-27,0.198
2024-07-28,0.1927
2024-07-29,0.192
2024-07-30,0.1879
2024-07-31,0.1797
2024-08-01,0.1781
2024-08-02,0.1625
2024-08-03,0.1539
2024-08-04,0.144
2024-08-05,0.1313
2024-08-06,0.1373
2024-08-07,0.1286
2024-08-08,0.1463
2024-08-09,0.143
2024-08-10,0.1462
2024-08-11,0.1366
2024-08-12,0.1434
2024-08-13,0.1463
2024-08-14,0.1423
2024-08-15,0.1365
2024-08-16,0.1368
2024-08-17,0.1384
2024-08-18,0.1398
2024-08-19,0.1447
2024-08-20,0.1429
2024-08-21,0.1499
2024-08-22,0.1549
2024-08-23,0.1707
2024-08-24,0.1767
2024-08-25,0.1721
2024-08-26,0.1612
2024-08-27,0.1509
2024-08-28,0.1464
2024-08-29,0.1466
2024-08-30,0.1474
2024-08-31,0.1458
2024-09-01,0.1384
2024-09-02,0.1456
2024-09-03,0.1354
2024-09-04,0.1397
2024-09-05,0.134
2024-09-06,0.1298
2024-09-07,0.1317
2024-09-08,0.1365
2024-09-09,0.1431
2024-09-10,0.1417
2024-09-11,0.1374
2024-09-12,0.144
2024-09-13,0.1504
2024-09-14,0.1495
2024-09-15,0.1426
2024-09-16,0.1383
2024-09-17,0.1419
2024-09-18,0.1471
2024-09-19,0.1541
2024-09-20,0.161
2024-09-21,0.1662
2024-09-22,0.1605
2024-09-23,0.1745
2024-09-24,0.1875
2024-09-25,0.1788
2024-09-26,0.187
2024-09-27,0.1885
2024-09-28,0.1867
2024-09-29,0.1885
2024-09-30,0.1752
2024-10-01,0.1594
2024-10-02,0.1537
2024-10-03,0.1542
2024-10-04,0.1598
2024-10-05,0.158
2024-10-06,0.1642
2024-10-07,0.1645
2024-10-08,0.1589
2024-10-09,0.1553
2024-10-10,0.1542
2024-10-11,0.1626
2024-10-12,0.1665
2024-10-13,0.1657
2024-10-14,0.1778
2024-10-15,0.1739
2024-10-16,0.1677
2024-10-17,0.1639
2024-10-18,0.1693
2024-10-19,0.167
2024-10-20,0.1792
2024-10-21,0.1693
2024-10-22,0.1672
2024-10-23,0.1609
2024-10-24,0.1637
2024-10-25,0.1519
2024-10-26,0.1518
2024-10-27,0.1551
2024-10-28,0.1563
2024-10-29,0.1604
2024-10-30,0.157
2024-10-31,0.1469
2024-11-01,0.1451
2024-11-02,0.1431
2024-11-03,0.1365
2024-11-04,0.1309
2024-11-05,0.1388
2024-11-06,0.1543
2024-11-07,0.157
2024-11-08,0.1635
2024-11-09,0.1713
2024-11-10,0.1786
2024-11-11,0.1999
2024-11-12,0.1913
2024-11-13,0.1806
2024-11-14,0.172
2024-11-15,0.1845
2024-11-16,0.2094
2024-11-17,0.1922
2024-11-18,0.2186
2024-11-19,0.2335
2024-11-20,0.2207
2024-11-21,0.2218
2024-11-22,0.2379
2024-11-23,0.2396
2024-11-24,0.2599
2024-11-25,0.2437
2024-11-26,0.2423
2024-11-27,0.2567
2024-11-28,0.2745
2024-11-29,0.2868
2024-11-30,0.2898
2024-12-01,0.2888
2024-12-02,0.2984
2024-12-03,0.3183
2024-12-04,0.3229
2024-12-05,0.3268
2024-12-06,0.3372
2024-12-07,0.3262
2024-12-08,0.3231
2024-12-09,0.266
2024-12-10,0.2629
2024-12-11,0.282
2024-12-12,0.2854
2024-12-13,0.2864
2024-12-14,0.2727
2024-12-15,0.287
2024-12-16,0.2753
2024-12-17,0.2601
2024-12-18,0.2337
2024-12-19,0.2105
2024-12-20,0.2182
2024-12-21,0.2047
2024-12-22,0.2055
2024-12-23,0.2232
2024-12-24,0.2296
2024-12-25,0.2231
2024-12-26,0.2074
2024-12-27,0.2069
2024-12-28,0.2156
2024-12-29,0.2065
2024-12-30,0.2034
2024-12-31,0.1993
2025-01-01,0.2081
2025-01-02,0.2195
2025-01-03,0.2417
2025-01-04,0.2404
2025-01-05,0.2428
2025-01-06,0.2482
2025-01-07,0.2206
2025-01-08,0.2118
2025-01-09,0.2031
2025-01-10,0.2061
2025-01-11,0.2057
2025-01-12,0.2015
2025-01-13,0.193
2025-01-14,0.2038
2025-01-15,0.2161
2025-01-16,0.2125
2025-01-17,0.2351
2025-01-18,0.2185
2025-01-19,0.1971
2025-01-20,0.2019
2025-01-21,0.2097
2025-01-22,0.1953
2025-01-23,0.1893
2025-01-24,0.1831
2025-01-25,0.1821
2025-01-26,0.1808
2025-01-27,0.1775
2025-01-28,0.1646
2025-01-29,0.1692
2025-01-30,0.1817
2025-01-31,0.1801
2025-02-01,0.1665
2025-02-02,0.1446
2025-02-03,0.1489
2025-02-04,0.1399
2025-02-05,0.1347
2025-02-06,0.1286
2025-02-07,0.1278
2025-02-08,0.1302
2025-02-09,0.1325
2025-02-10,0.1397
2025-02-11,0.138
2025-02-12,0.1453
2025-02-13,0.14
2025-02-14,0.143
2025-02-15,0.1384
2025-02-16,0.1382
2025-02-17,0.1417
2025-02-18,0.1327
2025-02-19,0.1337
2025-02-20,0.1391
2025-02-21,0.1339
2025-02-22,0.1388
2025-02-23,0.1371
2025-02-24,0.1211
2025-02-25,0.1211
2025-02-26,0.1199
2025-02-27,0.1229
2025-02-28,0.1203
2025-03-01,0.1192
2025-03-02,0.1292
2025-03-03,0.1091
2025-03-04,0.1066
2025-03-05,0.1101
2025-03-06,0.1074
2025-03-07,0.103
2025-03-08,0.1013
2025-03-09,0.09099
2025-03-10,0.08453
2025-03-11,0.0902
2025-03-12,0.09239
2025-03-13,0.08909
2025-03-14,0.0943
2025-03-15,0.09581
2025-03-16,0.09159
2025-03-17,0.096
2025-03-18,0.0955
2025-03-19,0.0995
2025-03-20,0.0955
2025-03-21,0.09381
2025-03-22,0.09539
2025-03-23,0.0966
2025-03-24,0.1022
2025-03-25,0.1047
2025-03-26,0.1041
2025-03-27,0.1044
2025-03-28,0.095
2025-03-29,0.08859
2025-03-30,0.08911
2025-03-31,0.0879
2025-04-01,0.0899
2025-04-02,0.0829
2025-04-03,0.08311
2025-04-04,0.08311
2025-04-05,0.0819
2025-04-06,0.07328
2025-04-07,0.07481
2025-04-08,0.07178
2025-04-09,0.0803
2025-04-10,0.07621
2025-04-11,0.07931
2025-04-12,0.08239
2025-04-13,0.07879
2025-04-14,0.0782
2025-04-15,0.0776
2025-04-16,0.07631
2025-04-17,0.07569
2025-04-18,0.07781
2025-04-19,0.08201
2025-04-20,0.08331
2025-04-21,0.08306
2025-04-22,0.0895
2025-04-23,0.09051
2025-04-24,0.09529
2025-04-25,0.1009
2025-04-26,0.1037
2025-04-27,0.0981
2025-04-28,0.09898
2025-04-29,0.0971
2025-04-30,0.09611
2025-05-01,0.1006
2025-05-02,0.0982
2025-05-03,0.0934
2025-05-04,0.08991
2025-05-05,0.09198
2025-05-06,0.0899
2025-05-07,0.0914
2025-05-08,0.1038
2025-05-09,0.1123
2025-05-10,0.1254
2025-05-11,0.1182
2025-05-12,0.1185
2025-05-13,0.128
2025-05-14,0.1218
2025-05-15,0.1142
2025-05-16,0.1102
2025-05-17,0.1057
2025-05-18,0.1145
2025-05-19,0.1104
2025-05-20,0.1108
2025-05-21,0.1147
2025-05-22,0.1223
2025-05-23,0.1093
2025-05-24,0.1081
2025-05-25,0.1102
2025-05-26,0.1102
2025-05-27,0.1116
2025-05-28,0.1112
2025-05-29,0.1054
2025-05-30,0.09256
2025-05-31,0.09511
2025-06-01,0.09611
2025-06-02,0.09781
2025-06-03,0.09761
2025-06-04,0.0946
2025-06-05,0.08721
2025-06-06,0.08941
2025-06-07,0.09171
2025-06-08,0.09169
2025-06-09,0.09748
2025-06-10,0.1022
2025-06-11,0.0972
2025-06-12,0.08985
2025-06-13,0.08821
2025-06-14,0.08735
2025-06-15,0.08671
2025-06-16,0.08751
2025-06-17,0.08381
2025-06-18,0.08449
2025-06-19,0.0838
2025-06-20,0.0803
2025-06-21,0.07669
2025-06-22,0.07321
2025-06-23,0.08155
2025-06-24,0.0841
2025-06-25,0.08097
2025-06-26,0.07893
2025-06-27,0.08111
2025-06-28,0.0844
2025-06-29,0.08781
2025-06-30,0.08401
2025-07-01,0.07981
2025-07-02,0.08681
2025-07-03,0.08729
2025-07-04,0.08251
2025-07-05,0.083
