date,price
2022-06-24,0.06689
2022-06-25,0.06848
2022-06-26,0.07295
2022-06-27,0.07204
2022-06-28,0.06602
2022-06-29,0.06941
2022-06-30,0.06635
2022-07-01,0.06634
2022-07-02,0.06657
2022-07-03,0.06712
2022-07-04,0.0693
2022-07-05,0.06713
2022-07-06,0.06838
2022-07-07,0.07056
2022-07-08,0.06907
2022-07-09,0.06945
2022-07-10,0.06721
2022-07-11,0.06169
2022-07-12,0.05975
2022-07-13,0.06191
2022-07-14,0.06242
2022-07-15,0.06293
2022-07-16,0.06438
2022-07-17,0.063
2022-07-18,0.06754
2022-07-19,0.06906
2022-07-20,0.07015
2022-07-21,0.07
2022-07-22,0.06746
2022-07-23,0.06805
2022-07-24,0.06756
2022-07-25,0.06188
2022-07-26,0.06251
2022-07-27,0.06723
2022-07-28,0.06913
2022-07-29,0.06878
2022-07-30,0.06965
2022-07-31,0.06811
2022-08-01,0.06848
2022-08-02,0.06653
2022-08-03,0.06625
2022-08-04,0.06725
2022-08-05,0.06979
2022-08-06,0.06864
2022-08-07,0.06896
2022-08-08,0.07013
2022-08-09,0.06906
2022-08-10,0.07128
2022-08-11,0.0709
2022-08-12,0.07234
2022-08-13,0.07296
2022-08-14,0.08168
2022-08-15,0.07665
2022-08-16,0.08679
2022-08-17,0.08015
2022-08-18,0.07477
2022-08-19,0.06778
2022-08-20,0.06934
2022-08-21,0.06933
2022-08-22,0.0684
2022-08-23,0.06877
2022-08-24,0.0679
2022-08-25,0.06902
2022-08-26,0.06354
2022-08-27,0.06351
2022-08-28,0.0618
2022-08-29,0.06386
2022-08-30,0.06153
2022-08-31,0.06136
2022-09-01,0.06237
2022-09-02,0.06166
2022-09-03,0.06272
2022-09-04,0.06323
2022-09-05,0.06274
2022-09-06,0.05889
2022-09-07,0.06098
2022-09-08,0.06096
2022-09-09,0.06389
2022-09-10,0.06471
2022-09-11,0.06372
2022-09-12,0.06397
2022-09-13,0.05966
2022-09-14,0.06116
2022-09-15,0.05863
2022-09-16,0.06048
2022-09-17,0.06219
2022-09-18,0.05743
2022-09-19,0.05857
2022-09-20,0.05842
2022-09-21,0.05718
2022-09-22,0.0596
2022-09-23,0.06335
2022-09-24,0.0631
2022-09-25,0.06119
2022-09-26,0.06113
2022-09-27,0.06051
2022-09-28,0.06051
2022-09-29,0.06083
2022-09-30,0.06167
2022-10-01,0.0606
2022-10-02,0.05927
2022-10-03,0.06035
2022-10-04,0.06585
2022-10-05,0.06479
2022-10-06,0.06343
2022-10-07,0.06237
2022-10-08,0.06165
2022-10-09,0.06212
2022-10-10,0.0594
2022-10-11,0.06023
2022-10-12,0.05982
2022-10-13,0.05967
2022-10-14,0.05866
2022-10-15,0.05858
2022-10-16,0.05891
2022-10-17,0.05997
2022-10-18,0.05976
2022-10-19,0.05869
2022-10-20,0.05943
2022-10-21,0.05933
2022-10-22,0.05971
2022-10-23,0.06038
2022-10-24,0.05947
2022-10-25,0.06303
2022-10-26,0.07276
2022-10-27,0.07689
2022-10-28,0.08387
2022-10-29,0.1218
2022-10-30,0.1177
2022-10-31,0.1269
2022-11-01,0.1422
2022-11-02,0.1277
2022-11-03,0.1226
2022-11-04,0.1262
2022-11-05,0.1245
2022-11-06,0.1149
2022-11-07,0.1112
2022-11-08,0.08824
2022-11-09,0.07421
2022-11-10,0.08957
2022-11-11,0.08488
2022-11-12,0.08803
2022-11-13,0.08488
2022-11-14,0.0858
2022-11-15,0.08694
2022-11-16,0.08544
2022-11-17,0.08458
2022-11-18,0.08461
2022-11-19,0.08441
2022-11-20,0.07692
2022-11-21,0.0746
2022-11-22,0.07856
2022-11-23,0.08186
2022-11-24,0.08142
2022-11-25,0.08941
2022-11-26,0.08885
2022-11-27,0.09856
2022-11-28,0.09511
2022-11-29,0.1014
2022-11-30,0.1068
2022-12-01,0.1017
2022-12-02,0.1022
2022-12-03,0.0996
2022-12-04,0.1041
2022-12-05,0.1015
2022-12-06,0.1002
2022-12-07,0.09576
2022-12-08,0.09851
2022-12-09,0.09669
2022-12-10,0.09629
2022-12-11,0.0927
2022-12-12,0.09029
2022-12-13,0.09102
2022-12-14,0.0883
2022-12-15,0.08484
2022-12-16,0.07555
2022-12-17,0.07923
2022-12-18,0.07847
2022-12-19,0.07135
2022-12-20,0.07485
2022-12-21,0.07375
2022-12-22,0.07686
2022-12-23,0.0772
2022-12-24,0.07753
2022-12-25,0.07596
2022-12-26,0.07568
2022-12-27,0.07369
2022-12-28,0.07036
2022-12-29,0.07092
2022-12-30,0.06836
2022-12-31,0.07013
2023-01-01,0.0702
2023-01-02,0.07135
2023-01-03,0.07045
2023-01-04,0.07312
2023-01-05,0.07148
2023-01-06,0.07243
2023-01-07,0.07217
2023-01-08,0.07358
2023-01-09,0.07562
2023-01-10,0.0778
2023-01-11,0.07813
2023-01-12,0.08028
2023-01-13,0.08452
2023-01-14,0.0873
2023-01-15,0.0861
2023-01-16,0.08366
2023-01-17,0.08285
2023-01-18,0.08004
2023-01-19,0.08159
2023-01-20,0.08621
2023-01-21,0.08463
2023-01-22,0.08823
