date,price
2023-11-30,8.3e-06
2023-12-01,8.37e-06
2023-12-02,8.53e-06
2023-12-03,9.03e-06
2023-12-04,9.21e-06
2023-12-05,9.48e-06
2023-12-06,9.73e-06
2023-12-07,9.78e-06
2023-12-08,1.021e-05
2023-12-09,1e-05
2023-12-10,1.033e-05
2023-12-11,9.52e-06
2023-12-12,9.58e-06
2023-12-13,9.81e-06
2023-12-14,1.009e-05
2023-12-15,9.6e-06
2023-12-16,1.161e-05
2023-12-17,1.028e-05
2023-12-18,1.044e-05
2023-12-19,1.011e-05
2023-12-20,1.024e-05
2023-12-21,1.043e-05
2023-12-22,1.092e-05
2023-12-23,1.108e-05
2023-12-24,1.066e-05
2023-12-25,1.102e-05
2023-12-26,1.06e-05
2023-12-27,1.09e-05
2023-12-28,1.061e-05
2023-12-29,1.043e-05
2023-12-30,1.043e-05
2023-12-31,1.035e-05
2024-01-01,1.068e-05
2024-01-02,1.056e-05
2024-01-03,9.58e-06
2024-01-04,1e-05
2024-01-05,9.84e-06
2024-01-06,9.61e-06
2024-01-07,9.04e-06
2024-01-08,9.58e-06
2024-01-09,9.67e-06
2024-01-10,9.98e-06
2024-01-11,1.015e-05
2024-01-12,9.63e-06
2024-01-13,9.88e-06
2024-01-14,9.57e-06
2024-01-15,9.54e-06
2024-01-16,9.67e-06
2024-01-17,9.52e-06
2024-01-18,9.2e-06
2024-01-19,9.3e-06
2024-01-20,9.68e-06
2024-01-21,9.34e-06
2024-01-22,8.92e-06
2024-01-23,8.84e-06
2024-01-24,8.89e-06
2024-01-25,8.86e-06
2024-01-26,9.03e-06
2024-01-27,9.12e-06
2024-01-28,9e-06
2024-01-29,9.2e-06
2024-01-30,9.05e-06
2024-01-31,8.94e-06
2024-02-01,9.03e-06
2024-02-02,9.07e-06
2024-02-03,9.11e-06
2024-02-04,8.89e-06
2024-02-05,8.9e-06
2024-02-06,8.86e-06
2024-02-07,9.06e-06
2024-02-08,9.22e-06
2024-02-09,9.39e-06
2024-02-10,9.42e-06
2024-02-11,9.41e-06
2024-02-12,9.62e-06
2024-02-13,9.47e-06
2024-02-14,9.76e-06
2024-02-15,9.87e-06
2024-02-16,9.88e-06
2024-02-17,9.63e-06
2024-02-18,9.74e-06
2024-02-19,9.9e-06
2024-02-20,9.75e-06
2024-02-21,9.55e-06
2024-02-22,9.53e-06
2024-02-23,9.52e-06
2024-02-24,9.64e-06
2024-02-25,9.66e-06
2024-02-26,1.007e-05
2024-02-27,1.09e-05
2024-02-28,1.172e-05
2024-02-29,1.257e-05
2024-03-01,1.69e-05
2024-03-02,2.26e-05
2024-03-03,2.253e-05
2024-03-04,3.599e-05
2024-03-05,3.518e-05
2024-03-06,3.328e-05
2024-03-07,3.155e-05
2024-03-08,3.525e-05
2024-03-09,3.502e-05
2024-03-10,3.289e-05
2024-03-11,3.386e-05
2024-03-12,3.222e-05
2024-03-13,3.205e-05
2024-03-14,3.221e-05
2024-03-15,2.99e-05
2024-03-16,2.533e-05
2024-03-17,2.951e-05
2024-03-18,2.683e-05
2024-03-19,2.486e-05
2024-03-20,2.775e-05
2024-03-21,2.72e-05
2024-03-22,2.654e-05
2024-03-23,2.712e-05
2024-03-24,2.808e-05
2024-03-25,2.871e-05
2024-03-26,3.065e-05
2024-03-27,3.017e-05
2024-03-28,3.202e-05
2024-03-29,3.081e-05
2024-03-30,2.985e-05
2024-03-31,3.074e-05
2024-04-01,2.865e-05
2024-04-02,2.641e-05
2024-04-03,2.635e-05
2024-04-04,2.771e-05
2024-04-05,2.679e-05
2024-04-06,2.742e-05
2024-04-07,2.816e-05
2024-04-08,2.874e-05
2024-04-09,2.747e-05
2024-04-10,2.805e-05
2024-04-11,2.751e-05
2024-04-12,2.476e-05
2024-04-13,2.117e-05
2024-04-14,2.275e-05
2024-04-15,2.193e-05
2024-04-16,2.269e-05
2024-04-17,2.205e-05
2024-04-18,2.279e-05
2024-04-19,2.289e-05
2024-04-20,2.619e-05
2024-04-21,2.627e-05
2024-04-22,2.692e-05
2024-04-23,2.682e-05
2024-04-24,2.569e-05
2024-04-25,2.57e-05
2024-04-26,2.52e-05
2024-04-27,2.476e-05
2024-04-28,2.422e-05
2024-04-29,2.41e-05
2024-04-30,2.238e-05
2024-05-01,2.263e-05
2024-05-02,2.28e-05
2024-05-03,2.446e-05
2024-05-04,2.505e-05
2024-05-05,2.47e-05
2024-05-06,2.387e-05
2024-05-07,2.298e-05
2024-05-08,2.253e-05
2024-05-09,2.349e-05
2024-05-10,2.243e-05
2024-05-11,2.249e-05
2024-05-12,2.23e-05
2024-05-13,2.335e-05
2024-05-14,2.297e-05
2024-05-15,2.525e-05
2024-05-16,2.456e-05
2024-05-17,2.502e-05
2024-05-18,2.476e-05
2024-05-19,2.386e-05
2024-05-20,2.607e-05
2024-05-21,2.611e-05
2024-05-22,2.532e-05
2024-05-23,2.458e-05
2024-05-24,2.44e-05
2024-05-25,2.507e-05
2024-05-26,2.431e-05
2024-05-27,2.548e-05
2024-05-28,2.672e-05
2024-05-29,2.752e-05
2024-05-30,2.589e-05
2024-05-31,2.54e-05
2024-06-01,2.525e-05
2024-06-02,2.461e-05
2024-06-03,2.443e-05
2024-06-04,2.461e-05
2024-06-05,2.594e-05
2024-06-06,2.522e-05
2024-06-07,2.369e-05
2024-06-08,2.321e-05
2024-06-09,2.348e-05
2024-06-10,2.291e-05
2024-06-11,2.163e-05
2024-06-12,2.22e-05
2024-06-13,2.118e-05
2024-06-14,2.029e-05
2024-06-15,2.077e-05
2024-06-16,2.094e-05
2024-06-17,1.932e-05
2024-06-18,1.808e-05
2024-06-19,1.812e-05
2024-06-20,1.803e-05
2024-06-21,1.786e-05
2024-06-22,1.797e-05
2024-06-23,1.753e-05
2024-06-24,1.703e-05
2024-06-25,1.774e-05
2024-06-26,1.713e-05
2024-06-27,1.754e-05
2024-06-28,1.695e-05
2024-06-29,1.688e-05
2024-06-30,1.722e-05
2024-07-01,1.707e-05
2024-07-02,1.724e-05
2024-07-03,1.637e-05
2024-07-04,1.463e-05
2024-07-05,1.499e-05
2024-07-06,1.739e-05
2024-07-07,1.549e-05
2024-07-08,1.618e-05
2024-07-09,1.636e-05
2024-07-10,1.64e-05
2024-07-11,1.623e-05
2024-07-12,1.65e-05
2024-07-13,1.711e-05
2024-07-14,1.764e-05
2024-07-15,1.927e-05
2024-07-16,1.932e-05
2024-07-17,1.861e-05
2024-07-18,1.739e-05
2024-07-19,1.78e-05
2024-07-20,1.81e-05
2024-07-21,1.826e-05
2024-07-22,1.758e-05
2024-07-23,1.704e-05
2024-07-24,1.679e-05
2024-07-25,1.639e-05
2024-07-26,1.696e-05
2024-07-27,1.702e-05
2024-07-28,1.68e-05
2024-07-29,1.661e-05
2024-07-30,1.641e-05
2024-07-31,1.592e-05
2024-08-01,1.578e-05
2024-08-02,1.464e-05
2024-08-03,1.422e-05
2024-08-04,1.334e-05
2024-08-05,1.325e-05
2024-08-06,1.346e-05
2024-08-07,1.288e-05
2024-08-08,1.433e-05
2024-08-09,1.404e-05
2024-08-10,1.409e-05
2024-08-11,1.338e-05
2024-08-12,1.393e-05
2024-08-13,1.389e-05
2024-08-14,1.361e-05
2024-08-15,1.327e-05
2024-08-16,1.322e-05
2024-08-17,1.338e-05
2024-08-18,1.323e-05
2024-08-19,1.334e-05
2024-08-20,1.365e-05
2024-08-21,1.411e-05
2024-08-22,1.405e-05
2024-08-23,1.531e-05
2024-08-24,1.563e-05
2024-08-25,1.512e-05
2024-08-26,1.461e-05
2024-08-27,1.376e-05
2024-08-28,1.386e-05
2024-08-29,1.408e-05
2024-08-30,1.4e-05
2024-08-31,1.383e-05
2024-09-01,1.315e-05
2024-09-02,1.366e-05
2024-09-03,1.308e-05
2024-09-04,1.36e-05
2024-09-05,1.319e-05
2024-09-06,1.28e-05
2024-09-07,1.286e-05
2024-09-08,1.308e-05
2024-09-09,1.354e-05
2024-09-10,1.353e-05
2024-09-11,1.326e-05
2024-09-12,1.352e-05
2024-09-13,1.397e-05
2024-09-14,1.374e-05
2024-09-15,1.339e-05
2024-09-16,1.317e-05
2024-09-17,1.332e-05
2024-09-18,1.37e-05
2024-09-19,1.41e-05
2024-09-20,1.438e-05
2024-09-21,1.499e-05
2024-09-22,1.453e-05
2024-09-23,1.448e-05
2024-09-24,1.483e-05
2024-09-25,1.525e-05
2024-09-26,1.862e-05
2024-09-27,2.027e-05
2024-09-28,1.962e-05
2024-09-29,1.935e-05
2024-09-30,1.756e-05
2024-10-01,1.641e-05
2024-10-02,1.628e-05
2024-10-03,1.608e-05
2024-10-04,1.739e-05
2024-10-05,1.745e-05
2024-10-06,1.813e-05
2024-10-07,1.743e-05
2024-10-08,1.724e-05
2024-10-09,1.689e-05
2024-10-10,1.676e-05
2024-10-11,1.765e-05
2024-10-12,1.784e-05
2024-10-13,1.764e-05
2024-10-14,1.871e-05
2024-10-15,1.824e-05
2024-10-16,1.857e-05
2024-10-17,1.821e-05
2024-10-18,1.879e-05
2024-10-19,1.902e-05
2024-10-20,1.905e-05
2024-10-21,1.836e-05
2024-10-22,1.814e-05
2024-10-23,1.763e-05
2024-10-24,1.803e-05
2024-10-25,1.653e-05
2024-10-26,1.699e-05
2024-10-27,1.721e-05
2024-10-28,1.822e-05
2024-10-29,1.907e-05
2024-10-30,1.838e-05
2024-10-31,1.787e-05
2024-11-01,1.758e-05
2024-11-02,1.744e-05
2024-11-03,1.689e-05
2024-11-04,1.685e-05
2024-11-05,1.787e-05
2024-11-06,1.909e-05
2024-11-07,1.918e-05
2024-11-08,1.903e-05
2024-11-09,2.052e-05
2024-11-10,2.608e-05
2024-11-11,2.792e-05
2024-11-12,2.649e-05
2024-11-13,2.585e-05
2024-11-14,2.342e-05
2024-11-15,2.557e-05
2024-11-16,2.462e-05
2024-11-17,2.478e-05
2024-11-18,2.488e-05
2024-11-19,2.477e-05
2024-11-20,2.389e-05
2024-11-21,2.48e-05
2024-11-22,2.545e-05
2024-11-23,2.596e-05
2024-11-24,2.578e-05
